"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255"
"199",1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.442338072669826,0.453507340946166,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.140625,0,1,0,1,0,1,1,1,0,0.8448,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0.183544303797468,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0.832520325203252,0,0.485294117647059,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"200",0.177272727272727,0.806656101426308,0.202808112324493,0.813455657492355,0.80952380952381,0.8046875,0.820433436532508,0.804075235109718,0.8,0.811912225705329,0.821052631578947,0.805555555555556,0.812893081761006,0.193498452012384,0.74390243902439,0.746081504702194,0.196875,0.796583850931677,0.809595202398801,0.807044410413476,0.818181818181818,0.816614420062696,0.190828402366864,0.799689440993789,0.807575757575758,0.818040435458787,0.806603773584906,0.80564263322884,0.805471124620061,0.811320754716981,0.813353566009105,0.806748466257669,0.814871016691957,0.818181818181818,0.180124223602484,0.164615384615385,0.188888888888889,0.210769230769231,0.198461538461538,0.79746835443038,0.2046875,0.205928237129485,0.8203125,0.807570977917981,0.812213740458015,0.8140625,0.81010719754977,0.806060606060606,0.81421647819063,0.813455657492355,0.808917197452229,0.811059907834101,0.811023622047244,0.813953488372093,0.809230769230769,0.807692307692308,0.793363499245852,0.814756671899529,0.816358024691358,0.808095952023988,0.798412698412698,0.806853582554517,0.808544303797468,0.802431610942249,0.809375,0.815409309791332,0.796178343949045,0.805379746835443,0.806552262090484,0.81042654028436,0.812792511700468,0.805900621118012,0.808936825885978,0.804953560371517,0.819722650231125,0.811320754716981,0.802469135802469,0.800933125972006,0.799392097264438,0.803174603174603,0.816745655608215,0.812693498452012,0.800947867298578,0.809968847352025,0.825816485225505,0.808049535603715,0.818181818181818,0.813455657492355,0.819776714513557,0.809672386895476,0.813846153846154,0.803053435114504,0.815112540192926,0.810641627543036,0.812199036918138,0.815789473684211,0.828525641025641,0.81591263650546,0.812693498452012,0.822530864197531,0.8171875,0.802197802197802,0.809230769230769,0.817034700315457,0.187116564417178,0.804347826086957,0.198098256735341,0.821150855365474,0.175718849840256,0.826893353941267,0.178517397881997,0.806709265175719,0.804075235109718,0.80824088748019,0.801872074882995,0.191950464396285,0.203675344563553,0.818181818181818,0.154559505409583,0.167414050822123,0.145234493192133,0.195652173913043,0.197622585438336,0.800595238095238,0.807395993836672,0.809379727685325,0.801503759398496,0.199680511182109,0.17638036809816,0.1776,0.8140625,0.815217391304348,0.797856049004594,0.189230769230769,0.193302891933029,0.190993788819876,0.797213622291022,0.204651162790698,0.197472353870458,0.191358024691358,0.815217391304348,0.194444444444444,0.19047619047619,0.192592592592593,0.197247706422018,0.20125786163522,0.183441558441558,0.172205438066465,0.18622848200313,0.184451219512195,0.188736681887367,0.174962292609351,0.811912225705329,0.181114551083591,0.820710973724884,0.811410459587956,0.190839694656489,0.195007800312012,0.20859872611465,0.808544303797468,0.810344827586207,0.818471337579618,0.810344827586207,0.795631825273011,0.80564263322884,0.81042654028436,0.810318664643399,0.817757009345794,0.816326530612245,0.212121212121212,0.808868501529052,0.184732824427481,0.920684292379471,0.807751937984496,0.190174326465927,0.810641627543036,0.188940092165899,0.809006211180124,0.206373292867982,0.195652173913043,0.19309262166405,0.820031298904538,0.0199692780337942,0.807692307692308,0.814756671899529,0.17007874015748,0.178571428571429,0.171993911719939,0.179059180576631,0.8149300155521,0.828885400313972,0.809076682316119,0.812698412698413,0.18944099378882,0.18957345971564,0.172920065252855,0.815336463223787,0.8,0.183544303797468,1,0.806349206349206,0.189735614307932,0.157650695517774,0.165378670788253,0.797507788161994,0.812403100775194,0.185126582278481,0.18266253869969,0.199687987519501,0.197802197802198,0.210110584518167,0.2018779342723,0.198786039453718,0.186746987951807,0.811437403400309,0.358934169278997,0.805255023183926,0.708860759493671,0.19969512195122,0.189522342064715,0.813169984686064,0.179447852760736,0.191522762951334,0.1888,0.182113821138211,0.180094786729858,0.189952904238619,0.808477237048666,0.821428571428571,0.177570093457944,0.182515337423313,0.807511737089202,0.184496124031008,0.820224719101124,0.823802163833076,0.808477237048666,0.181388012618297,0.189312977099237,0.189102564102564,0.185975609756098,0.194189602446483,0.1828125,0.155763239875389,0.185358255451713,0.168469860896445,0.209375,0.179012345679012,0.823151125401929,0.810897435897436,0.814307458143075,0.807210031347962,0.808575803981623,0.82472613458529,0.820031298904538,0.821596244131455
"201",0,1,0,1,1,1,1,1,1,1,1,1,1,0,0.54559748427673,0.53525641025641,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0.856687898089172,1,0,1,0,1,0,0,0,1,0.171974522292994,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0.806349206349206,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.157556270096463,1,0.497545008183306,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
"202",1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.447900466562986,0.452076677316294,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.135220125786164,0,1,0,1,0,1,1,1,0,0.8515625,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0.189735614307932,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0.852614896988906,0,0.490353697749196,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"203",1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.442572741194487,0.444444444444444,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.117283950617284,0,1,0,1,0,1,1,1,0,0.866666666666667,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0.157650695517774,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0.834905660377358,0,0.481832543443918,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"204",1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.442073170731707,0.450310559006211,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.122324159021407,0,1,0,1,0,1,1,1,0,0.858006042296072,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0.165378670788253,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0.830745341614907,0,0.487577639751553,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"205",0,1,0,1,1,1,1,1,1,1,1,1,1,0,0.528861154446178,0.537360890302067,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0.852614896988906,1,0,1,0,1,0,0,0,1,0.166929133858268,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0.797507788161994,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.154818325434439,1,0.501577287066246,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
"206",0,1,0,1,1,1,1,1,1,1,1,1,1,0,0.554364471669219,0.542901716068643,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0.862654320987654,1,0,1,0,1,0,0,0,1,0.162037037037037,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0.812403100775194,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.165891472868217,1,0.509493670886076,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
"207",1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.453834115805947,0.464630225080386,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.140350877192982,0,1,0,1,0,1,1,1,0,0.833333333333333,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0.185126582278481,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0.845906902086677,0,0.490322580645161,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"208",1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.475757575757576,0.485133020344288,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.143297380585516,0,1,0,1,0,1,1,1,0,0.844748858447489,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0.18266253869969,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0.842433697347894,0,0.537096774193548,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"209",1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.48297213622291,0.488924050632911,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.148606811145511,0,1,0,1,0,1,1,1,0,0.828967642526965,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0.199687987519501,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0.848200312989045,0,0.524332810047096,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"210",1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.479198767334361,0.487381703470032,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.150554675118859,0,1,0,1,0,1,1,1,0,0.836990595611285,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0.197802197802198,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0.839427662957075,0,0.52555910543131,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"211",1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.470496894409938,0.48538961038961,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.154818325434439,0,1,0,1,0,1,1,1,0,0.818897637795276,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0.210110584518167,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0.851132686084142,0,0.510569105691057,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"212",1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.489922480620155,0.495238095238095,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.170579029733959,0,1,0,1,0,1,1,1,0,0.826086956521739,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0.2018779342723,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0.842105263157895,0,0.529790660225443,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"213",1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.46412213740458,0.4671875,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.157012195121951,0,1,0,1,0,1,1,1,0,0.824961948249619,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0.198786039453718,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0.849462365591398,0,0.499215070643642,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"214",1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.463268365817091,0.471927162367223,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.127659574468085,0,1,0,1,0,1,1,1,0,0.842900302114804,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0.186746987951807,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0.842266462480858,0,0.496147919876733,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"215",0,1,0,1,1,1,1,1,1,1,1,1,1,0,0.523006134969325,0.529230769230769,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0.859594383775351,1,0,1,0,1,0,0,0,1,0.159442724458204,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0.811437403400309,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.152276295133438,1,0.493690851735016,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
"216",0.83641975308642,0.165316045380875,0.838607594936709,0.164362519201229,0.151090342679128,0.155660377358491,0.156494522691706,0.159163987138264,0.161339421613394,0.1648,0.153495440729483,0.147744945567652,0.155905511811024,0.849921011058452,0.639016897081413,0.641148325358852,0.836248012718601,0.164319248826291,0.153729071537291,0.150387596899225,0.15987460815047,0.140575079872204,0.839150227617602,0.140157480314961,0.158054711246201,0.15968992248062,0.159375,0.1536,0.160060975609756,0.151181102362205,0.159090909090909,0.155763239875389,0.171073094867807,0.16304347826087,0.830246913580247,0.835680751173709,0.846526655896607,0.840557275541796,0.833850931677019,0.153481012658228,0.853932584269663,0.841692789968652,0.152755905511811,0.16403785488959,0.15668202764977,0,0.148318042813456,0.157099697885196,0.162939297124601,0.157650695517774,0.166936790923825,0.165366614664587,0.1504,0.15955766192733,0.165390505359877,0.165625,0.157814871016692,0.161904761904762,0.163551401869159,0.150227617602428,0.144215530903328,0.158227848101266,0.157051282051282,0.151702786377709,0.147672552166934,0.155591572123177,0.157303370786517,0.1552,0.1552,0.165869218500797,0.15962441314554,0.159055118110236,0.152410575427683,0.15569823434992,0.165905631659056,0.152647975077882,0.157320872274143,0.163265306122449,0.153013910355487,0.15,0.161949685534591,0.141065830721003,0.144409937888199,0.164576802507837,0.168769716088328,0.162754303599374,0.158878504672897,0.153125,0.1584,0.15506329113924,0.157650695517774,0.160990712074303,0.159420289855072,0.166144200626959,0.147672552166934,0.163779527559055,0.1632,0.166929133858268,0.161993769470405,0.164576802507837,0.160883280757098,0.155555555555556,0.15541601255887,0.156050955414013,0.841538461538462,0.15748031496063,0.851437699680511,0.158805031446541,0.8368,0.170046801872075,0.852134146341463,0.1616,0.158653846153846,0.160130718954248,0.151033386327504,0.84384858044164,0.83641975308642,0.15541601255887,0.834123222748815,0.831562974203338,0.831530139103555,0.841781874039939,0.835114503816794,0.158705701078582,0.157650695517774,0.163076923076923,0.166917293233083,0.838915470494418,0.846511627906977,0.838607594936709,0.158631415241058,0.139717425431711,0.148205928237129,0.841294298921418,0.843505477308294,0.834876543209877,0.153250773993808,0.839506172839506,0.848341232227488,0.846986089644513,0.1728,0.8375,0.836248012718601,0.845238095238095,0.84080370942813,0.838969404186795,0.840390879478827,0.843797856049005,0.846518987341772,0.842105263157895,0.843410852713178,0.836671802773498,0.158307210031348,0.839874411302983,0.150855365474339,0.14937106918239,0.843076923076923,0.832535885167464,0.842696629213483,0.149108589951378,0.161648177496038,0.146964856230032,0.151090342679128,0.152139461172742,0.146302250803859,0.15541601255887,0.152671755725191,0.15527950310559,0.143987341772152,0.84887459807074,0.154330708661417,0.850157728706625,0.313880126182965,0.159375,0.842276422764228,0.148902821316614,0.835423197492163,0.158878504672897,0.847352024922118,0.827315541601256,0.843410852713178,0.151898734177215,0.65210608424337,0.156105100463679,0.155555555555556,0.843167701863354,0.845295055821372,0.838006230529595,0.850077279752705,0.15541601255887,0.165605095541401,0.160125588697017,0.147435897435897,0.846394984326019,0.845047923322684,0.841503267973856,0.147385103011094,0.157212317666126,0.832520325203252,0.358934169278997,0.157556270096463,0.852614896988906,0.834905660377358,0.830745341614907,0.154818325434439,0.165891472868217,0.845906902086677,0.842433697347894,0.848200312989045,0.839427662957075,0.851132686084142,0.842105263157895,0.849462365591398,0.842266462480858,0.152276295133438,1,0.160686427457098,0.620253164556962,0.844175491679274,0.845679012345679,0.157164869029276,0.848392036753446,0.842696629213483,0.847540983606557,0.843548387096774,0.831699346405229,0.856012658227848,0.153724247226624,0.167711598746081,0.836833602584814,0.845801526717557,0.166149068322981,0.848580441640379,0.154838709677419,0.158950617283951,0.161189358372457,0.842271293375394,0.833850931677019,0.832528180354267,0.846273291925466,0.842105263157895,0.851330203442879,0.837795275590551,0.846394984326019,0.846153846153846,0.844339622641509,0.839622641509434,0.15224358974359,0.155448717948718,0.157643312101911,0.159810126582278,0.155763239875389,0.157894736842105,0.152037617554859,0.156451612903226
