ID	LT001098RU	LT002501RL	LT005419RU	LT009099RL	LT010491LL	LT012861RU	LT017275LL	LT020426LU	LT024952RU	LT024967LU	LT025997RU	LT028427LU	LT030041RU	LT030151RU	LT032411RU	LT037710RU	LT038075LL	LT038591LU	LT042988LU	LT043343LU	LT046103LU	LT050246RU	LT051568RU	LT051993RU	LT053283RU	LT058691LU	LT059224RL	LT059865RU	LT059975LU	LT060406RL	LT070403LL	LT072387LU	LT076181LI	LT076617LL	LT081077RU	LT083759RL	LT084406RU	LT084808LU	LT089723LL	LT095342LU	LT100984RL	LT108067RU	LT111643RU	LT113005RU	LT113077LL	LT118064RL	LT125775RL	LT126293RU	LT126327LU	LT126571RU	LT130350RU	LT131432RU	LT132625RU	LT136415RU	LT139051LU	LT139691RU	LT140046RU	LT144462RU	LT144769RL	LT145086RU	LT147658RU	LT148377LU	LT150340LU	LT150981RU	LT151920RL	LT152653LU	LT152979LL	LT155982RU	LT157177RU	LT158647RU	LT159988RL	LT160089RU	LT165114RU	LT166565RU	LT168204LL	LT169564RU	LT172093RL	LT175949LL	LT184772RL	LT185970RL	LT190004RU	LT192758RU	LT196677RU	LT197511LU	LT203541RU	LT211728RU	LT212777RU	LT213735RU	LT220968RU	LT223106RU	LT233620RU	LT233821RL	LT235584LU	LT238531RU	LT238765RL	LT242420LU	LT243058RU	LT244399LU	LT245084RU	LT262371RM	LT263636RU	LT271100LU	LT271679LU	LT273284LL	LT274443LU	LT277036RU	LT282467LL	LT284144LU	LT285906LL	LT286056RU	LT291578RU
MI0003596_MIMAT0003254	-2.06554759407093	1.01826539991231	-0.200800434294498	-0.0204464727629751	0.112432171962688	0.885463789492371	-1.58507181503694	0.111128068230763	-0.540122057859586	0.371985549989555	-2.06554759407093	0.283332969237706	-0.662244553092658	1.46526681053524	-0.526915949926165	1.00420324001836	-0.995061814207224	-0.931430797377552	0.34854709364448	0.527510182993324	1.29334010387694	-0.143776824332678	0.858484149897212	-2.06554759407093	0.439183437543467	-0.456757261073902	-0.782624352821197	-0.826809173561537	0.203592759369608	1.18141539302017	-0.426338572198624	0.564946537410859	-0.189898831702945	1.11107654900672	0.4853703890353	0.739937227951482	0.84326341816778	-0.606515343245873	0.329270346416836	-0.19168445583825	3.68164732910734	1.22633274371165	0.267896810399122	0.0833968780565134	0.690755598255286	-0.669501315697295	-1.68847036763671	-0.279000825534855	-0.157823053071093	-0.455562565893158	-0.848905027876458	-0.368338002810823	0.161421182590197	-1.37280845185907	-0.107148210716514	0.25143824205533	-2.06554759407093	-0.156234614633263	-0.113400818298219	0.850487598215719	-0.723579059582559	1.18423612077058	1.84444593015521	0.833156266316036	-0.634215999931894	-0.993184909771107	0.371366994133253	1.0874239363921	0.888499336133796	-2.06554759407093	0.672205425491382	-2.06554759407093	-1.61198754561555	-0.0243617496156719	-0.777746434905577	0.563407018539339	-0.370350181816003	-0.776666366154824	0.604189621752459	-0.589748962244348	0.322726085265632	-0.507065536263849	0.0574866664510402	-1.52190801405037	-0.36938484854139	0.32881973404371	-0.140348172393124	0.82867927088088	-0.40127145726041	-0.2425177111411	-0.717870610406461	-0.383376671174244	0.0271334636925284	0.649930247771503	-0.754129677293328	0.16243578925963	0.240124546726398	-0.495242855434703	0.371578170226206	0.908204402822119	-1.61325995517806	0.905168453409197	1.46395956216348	-2.06554759407093	-0.729986361658475	0.358115601828194	1.51502483699288	-0.176186193009616	-2.06554759407093	1.19731802043157	-1.323310070954
MI0003598_MIMAT0003251	-0.642926137642849	-0.807784825407486	-0.0397952151801053	-0.415195079303322	1.11253982180929	0.696121519313025	0.585171907307985	-0.492514288535916	0.805021999739763	0.436847683033459	3.87745969465652	1.23574617325168	-1.15691512336392	-1.37041687118888	-0.621645540575611	0.36269352154021	-1.37041687118888	0.0322912314995793	-0.37254668739777	1.46121439379691	1.26320968236123	2.44001594792076	-0.411297906275054	-1.37041687118888	-0.63887578964574	2.41097283482993	0.216339299670369	-1.37041687118888	2.03901808730595	-1.37041687118888	-1.37041687118888	-0.0646158490321107	-0.425779354057968	-1.37041687118888	0.82087103101703	0.249121256014775	-0.67787749482051	-0.931974281457507	-0.624678762477748	0.947230671808272	-0.822944828931698	0.525426592733033	-1.37041687118888	0.957447528756563	-0.322579272098028	-0.4069376327189	0.310829823150359	-1.37041687118888	0.622937467712503	-0.906135658966829	1.6359672423579	-1.37041687118888	0.503057607823712	0.181172605425464	0.0360744686503673	1.49529750287254	-0.736692718594483	-1.37041687118888	-0.603546331663083	-0.42147241344632	-1.37041687118888	-0.321492290645168	0.227245739913682	0.493012603171974	-0.941866092588465	-1.37041687118888	1.63880062624117	-0.08360554397222	-1.37041687118888	-1.37041687118888	-1.37041687118888	1.17453471719865	1.15946139634425	-1.37041687118888	0.630120110866675	0.377666598521898	-0.175044276334938	0.223708308044989	0.0822223309109404	0.454893101148449	0.665079069611766	1.24038500861015	-0.674694657627313	-0.69802788439288	-1.37041687118888	0.740211597427854	-0.395991028350538	0.648313466995502	0.688007471896062	0.884358647244988	-0.727431606026069	-1.37041687118888	-1.86024608224815	-0.410753214294472	-1.37041687118888	0.422112879427741	0.125070152563588	1.25860072063519	0.43649816125723	-0.285021474480809	0.103651447583197	0.906545261749592	-0.188634634786312	-1.37041687118888	-0.19144575293594	-0.544952388011003	1.31304533003777	-0.417561199635579	0.87117010200625	0.353941668388601	0.460013903214939
MI0000815_MIMAT0000764	-0.373321642200975	0.213168818689331	-0.505406785587255	-0.878727936219567	-1.38935506861641	0.181744198068867	-0.272961400146575	-0.158283500196355	0.339502001461689	1.05075550236591	0.202876023909458	0.19104093167726	0.00664938978546252	0.0858668674132312	1.19674093147545	1.10627119784796	-0.291421145453215	-2.22272786035728	1.82128115573116	-0.135839077887047	0.954330932183158	0.331131799585962	0.38351852890645	-0.460702345836944	-0.236922454512946	1.09782155299583	0.427576885721254	0.781137518523027	1.39619794276872	0.406493463659384	0.630502904780757	-0.705207750158323	0.390712459508167	0.760823554553214	1.11707618259446	-0.625837427801175	1.53899477126769	-0.935056697734056	-1.26202146427265	-1.27261792351959	1.78500670864021	0.0195748675306979	0.244468787431059	0.179664130060205	0.780123469056128	1.55791253467412	-0.359377065657739	-1.97080892740503	-0.64224708055266	-0.183859450503315	0.497839446008166	-0.516787397699038	-0.880248139200529	0.445891725343774	-0.846252093999452	-1.9260407143608	0.316977818000617	0.11819596147966	-0.861128691286456	1.03610847402861	0.21196055109372	0.54188572026845	0.456875543787891	-0.278941232442396	-1.17923562575449	-0.0287331972009577	-0.510559827531287	-0.259815847940147	0.621921477869111	-0.529075602958914	1.11269129015627	0.076746874686161	-0.167502883041666	-0.290389063253447	0.78720251409017	-1.36404854483543	0.73308988789509	-0.470353192377772	2.65314601198974	-0.730508908841903	-0.702494981515596	1.88800181127759	-1.13319457260987	1.03474929505002	-0.157219922739453	0.0281689067088485	-1.54347058941734	-0.911819606012551	0.0861926151957007	-0.774301956335704	0.639318352754305	-0.281813652363086	-1.24217873078433	-1.22358671221932	0.598162051907455	1.26750339388362	-0.145440872657226	-1.56599741364898	0.118156247138067	-0.665373302863193	-0.949649204270418	-0.0329219371893152	-0.567984306937205	-0.0990703641237258	0.920744695111296	0.553306146464318	-0.156394365144236	-0.485379320200656	-0.0774895378200543	1.22407756335206	-0.039393873467528
MI0000815_MIMAT0004702	-1.03956109455848	0.14905283470652	-1.23079611127626	0.134611613498598	-0.560161548213176	0.318297754029796	-1.70373682879664	-0.0740062508309647	-0.0351783306281086	0.600971088833594	1.34110918709044	-0.294336106408389	0.091361069806503	-0.286011891510059	0.306965688094936	0.924941485128171	0.90933864228157	0.423473777677879	0.594426880487873	0.956329413331876	0.199281842878132	1.09674034782317	1.40662030634919	1.42473345167871	0.161096908957568	0.436896499486882	0.446618842769628	-0.290855359258339	0.594225137220683	1.04568057599567	1.02606511154252	0.798110338756818	-1.57169599801379	0.0258177289519271	0.177244104711315	-0.558057736387939	-0.403033432386374	-0.689929241471072	0.03006645876024	-0.825706383261842	2.81696364425128	-0.309190057138314	-0.128669397484452	-0.210980568522365	0.127432470402345	0.796755568699529	-0.0228038506384185	-2.82776621848126	-0.474167727405994	0.578005194011859	0.689389999947457	0.0343840075176135	-0.858295749033757	0.84793879313728	-0.703376712516894	-0.777252310213527	0.356732181134483	-0.192365715345989	-0.579048516600825	-0.503141821202511	0.408890048848115	0.645469390450591	0.232129220436165	-0.838361689578839	-0.752544198284097	-1.29837446966481	-0.388875948325356	1.94864134396372	1.17675709006757	-0.782252437017611	0.7160408437527	1.44207135356921	0.00695725329575264	0.751428686191035	0.888258363513342	-2.43803155476872	1.00253272857564	1.21116366850547	2.96012832510265	-0.913583421302583	-1.17625400444891	1.74754188478137	-0.147485463947987	0.521858815915869	-0.253015164817635	2.01303129825081	-0.15882576242405	-1.11566905633897	0.927181903966598	-0.630857965272245	-0.182224776580089	-0.647932729361919	-0.260717703817724	-2.66489917547051	-0.653175902490836	0.0285727572529349	-0.505435786656598	0.0999603531635676	0.836664834693559	-0.313213744863824	-0.713910985213012	-0.17595045936022	0.403147223558914	-0.479604083050534	0.825309403044891	-0.973585325528117	1.08440405041153	0.808766977944863	-0.15551534328474	0.0139408009528881	-0.683812810821445
MI0003599_MIMAT0004799	0.222913372588977	-0.622265788551026	-0.0690600143920109	-0.124297735738099	-0.144080537021704	0.164041320178656	-1.79603797322001	-0.743629293893684	0.861242391756404	0.40354770887206	2.62400832446947	-0.479805242026171	-0.169138433928545	-0.273010862341109	-1.78499363404797	0.290595070658263	-0.0211862503967196	0.27731957220194	0.101676043600736	0.0504356288672844	-0.0159016523722631	1.17132357790399	0.0653697089732357	1.25009369095984	0.44273989706559	1.36044701335965	1.29308231078281	-1.05779421149422	0.0339522535105966	-0.606102393676995	-0.408871134953103	0.344008191147625	0.838185633256937	-0.662657898433402	0.344055884579807	0.894602258779211	-0.153433673249398	-0.061965889758829	0.11990812005192	-1.05106973048935	1.96270446301879	0.313606706687646	-0.486393639753305	0.286753448040763	0.287251891501435	0.983744477332682	0.291696665234474	-0.621165601679731	-1.12888396769793	2.37275443580138	1.58397835569513	-0.62708646650973	-0.868456630130917	1.04972813994391	1.18273730468057	0.426923472464875	-0.16049578241154	-0.322959855520948	-1.63963382490226	-0.542866971844751	-0.544265212914489	-0.523537243714026	1.41527140006235	-1.39721225863521	-0.808725229625373	-0.257514513398953	-0.0761126193424773	0.721480961975419	1.26164011003621	-0.745192801958939	-0.446055972577155	-0.341243082603046	1.55810166520573	1.09689813428121	0.980272298043965	-1.27024079389457	0.704727067018219	0.526122099575465	2.82246536220273	0.103694360761714	-0.956154111414017	1.50694275404095	0.805722832871401	0.190369534653658	-0.0632307747890304	0.547350948713435	-0.986691446754631	-2.25665184993308	0.517698967651569	0.139689219040517	0.293069619267276	1.03568647069825	0.100533393195031	-0.162318987507393	-0.639600798961601	0.419682679712796	0.646224322687266	1.62421559973769	0.481409355362248	-0.318613459746978	-0.68906012310225	0.224115583421105	-3.65065969001599	-2.79460479060325	0.756903257851164	-1.83102273193397	-0.271880145706788	2.11671531630975	-0.959829715485104	0.339477705897608	-0.339763940906084
MI0003599_MIMAT0003256	1.01408758296245	-1.11175872615107	0.0158451160711847	-1.19748013260062	-0.99494126122907	-0.575228118690529	-1.06214609847329	0.950276412173385	0.42144625219184	0.412371046659668	-0.437405224415895	1.45160825936665	-0.0355799277222757	1.86628698427892	0.0711687649131998	-2.0552634954089	-0.401108647962116	-0.795640145540133	2.7207342321551	-1.36696890152022	0.309717141209637	0.0791792195878063	0.883310475302391	-0.98431767072914	-0.380398597855234	1.34040147546108	0.0635575331219672	0.289673707501086	-0.18255093483252	1.07958884691745	-1.02139115077931	0.225886083536648	0.0279531398790903	1.47290040803014	0.777950741862893	-0.600928101524359	1.42380373915542	0.458386015385341	0.0641406853999916	-0.447843382537911	1.90852660006449	-2.0552634954089	-2.0552634954089	0.60348692166072	-0.233872803204943	0.969653351775691	-0.745525297259173	-0.0710092882215853	-1.50931220671674	-0.0568225978803461	-0.703981696840188	0.480179154691877	0.752868721842245	1.06963528612495	0.669564447363187	-0.960682029446298	0.97907466865995	-0.828044480618812	0.112916773416756	-0.0689463590603292	-0.564786583543061	-1.11333559795695	0.377159851733545	-1.11400483278155	-0.465534198885782	-2.0552634954089	0.928600704559634	1.89514695583548	0.727333985721189	0.772103568068286	-0.000384665987475102	1.56947477504384	-1.11436465904183	0.945078356004671	1.7558234734881	-1.44557000879712	1.89563310157279	-0.623748774328907	0.566180467738717	0.675352692473774	-0.227400513309165	-0.324312683209551	0.623975840625751	-0.108673797753445	-0.688668883573828	2.01928048231138	-0.488754372965287	-0.61125725543415	0.972454242758053	-0.432648288181982	-0.179558352822625	-2.0552634954089	-0.687304561380897	-1.1934913648225	-0.59871807237525	1.01651159751153	-0.0477070893786088	-1.06971130946652	0.328057795569612	-0.328494007849115	-0.731559105259317	1.02843872108388	-0.994030230569463	1.66805658979432	1.85844294525384	-0.708690202717459	0.051843302601547	0.944747890756795	-0.0423320189409467	0.229496418707123	-0.302873644309558
MI0000253_MIMAT0004549	0.864813003106078	-0.137242572175506	-0.912521255850268	-1.51410663243926	0.775828190451282	-0.346487903297602	-0.98280084237199	-0.0755664408896566	-0.62026846491645	0.290086225098305	2.67999213243962	-0.597536951397007	1.22442508342611	-0.765665106700863	-1.88563289745402	-0.500745587535481	0.940187944026025	1.16970264127971	-1.27382973245123	0.325347822063111	0.531204746112135	-0.714117831135134	-0.560033090472942	0.13576421475465	-0.855790528696656	-0.731824904955853	1.42247361819632	0.570124729965494	-0.611651022885305	-0.135955515828057	0.029508968338967	-0.697890285212614	0.333772370467044	-1.7025111608129	0.785664332423367	1.68784179277019	0.058931939656531	-1.30114492838251	-1.02321514663861	-0.616068021033271	2.72797195522974	0.325716420621797	-1.41764202668533	1.43951467378874	-0.830193891732498	-1.53338328199135	0.667166084605412	-1.50749844542083	0.699038395311373	-0.482484320205526	-1.39301583499463	-0.238609321063938	0.0619252847744463	0.376473018146339	0.716597707505073	0.583063046344724	-0.855239735048281	1.10332237783691	-0.499799672639483	-1.07166062922068	-0.329917340000634	-0.0960660300036511	1.57532292350582	-1.88258826300591	-1.00098054208959	-0.96270741743679	1.64588181791671	0.243693800594245	1.56232185725683	-0.634674117865158	0.474204567432052	0.776640663889027	1.81567213226306	-0.23526906738339	0.0113871084893727	-0.0556534778887635	-0.732781169394899	-0.423272938898132	1.56840045742455	0.0371072382819041	-0.0595293423990612	0.996801241217017	-0.485800071075367	-1.30589229919632	0.911757311848984	-0.243381797133514	-1.14680734645417	-1.12684181320086	0.322204391004898	-0.816986648379234	1.13781538940044	0.821541622294449	0.105584167634602	-0.0515465600376809	0.792969263234925	0.524005567458224	0.324250910727303	0.486669645608185	0.575607407515017	1.02734410361281	0.475163715577252	-0.54813966017216	-0.833821718706848	0.339968964835615	-0.892040467198535	-0.448708094984176	-0.154058246128491	-0.124287193077488	-0.523472068227727	0.274277204887272	-0.254140110873219
MI0000253_MIMAT0000243	0.0946591403417432	0.400746626623345	-0.995004391293941	-2.01968768309818	1.37122256545826	-0.688904599583574	-1.2156894539736	0.598213130594522	0.365608369570648	0.279668231162265	1.98504613252063	-0.483387384015504	0.275978656332102	-0.567935300313004	-0.396098116906009	0.329419147984007	-1.01370505017404	0.00987366742011351	-1.09771997398632	0.232348966344968	1.54296867714823	1.57655722882903	-0.339622744537588	-0.863937644210604	-1.08267444756473	-0.116319472034988	0.787596771240811	0.972828058488667	-0.905875870142175	0.337976467952708	0.504518437730908	-0.567572875465255	1.39199334026246	-1.75350742077935	0.918619187572244	0.594617902322074	0.714468408941457	-0.916722598938854	-1.41314350583956	-0.495102529401292	2.22291896888459	0.346890783607787	-0.294372716536326	1.42319700768983	0.479251657966292	0.0169696375058162	1.07620927226498	-2.38131400555883	0.443382437878509	0.353300257079206	-1.46411826824007	-0.30239196088056	-0.141798496713231	0.122556288595107	0.584399825987029	-0.129564622499874	-0.229531369185308	1.68987783277754	-0.179570042900205	0.643389463009758	0.78424195480362	0.571212620033175	1.31280003095348	-0.165300635653785	-2.28266993591136	-0.861585574567082	0.00617926818634443	0.0975493819769923	-1.50192626553875	-0.237276459375598	0.665519667272556	-0.424985492025989	2.79437413085613	0.00566047499246725	1.10978375756244	-0.586488876213841	0.386134263871234	-0.338356530659717	0.603925975374227	-0.749873206378553	-0.514586096898772	1.5146824776089	-0.28432191302006	0.117889337985679	1.39173252271609	-0.0284202078041398	-0.128729266406849	-1.06615646227643	1.20864536956311	-0.846541661036043	1.5501376768067	0.73580806004492	-0.842840157675065	-0.814552998747099	1.08398814677197	0.561283351061746	0.111291841877802	-0.219737140192819	0.272798436471079	-0.0680835897033081	0.283102965140371	0.0326500529643665	-0.136200495833083	-0.297710178357623	-0.0752535844663604	0.730134402596733	-1.37509835380087	-0.234219460240922	-0.434159253289052	0.689369922653977	0.145422319137827
MI0001150_MIMAT0001080	1.44719727059417	0.0018782236002611	-1.10267546132836	-0.141562427664056	-0.470243857173276	0.406900796983112	0.45612119369369	-0.412605273272481	0.177125308194227	0.584738888043665	1.43972752481216	0.419752647373814	0.0845170227897469	-1.70092878449127	0.312287098974459	0.815593088230342	-0.911885615866024	0.242129594981763	0.24164842725931	-0.634824206421231	-0.114696923974412	1.62491167837782	-0.362906428618551	-0.898358906588589	0.858538831837807	1.86879440260323	0.734745105721593	1.06225412416607	1.70239604516981	0.580195905552393	1.30377225828128	0.526683454253048	1.43294675076237	-1.2153500214071	-0.0548964516970082	-0.251292283781909	0.379290384518594	-0.328720025098065	0.468332753443795	1.09702554275045	-1.32286696831532	-1.80883130775358	0.756041965043635	1.45061395800981	0.100747239026855	0.265154129857746	1.07369016872487	0.650711752469591	-0.678502533610666	0.0317542598831992	0.619326292638844	-0.89265839077493	1.3481739928783	1.09082999925571	1.24688569889554	0.791347293293599	-0.922283142132384	0.0243963666699089	0.574432737313844	-1.36857904290198	0.466874636686993	0.268146411523047	0.249216577767778	-0.100192837612619	1.24049749509818	-0.727147945956335	1.36112361260957	-1.15185456108583	-0.758126026369132	1.23886349988292	0.821536264823023	-0.190130276051953	2.9734010227865	2.71895270278006	1.32912161532951	-0.361866298756817	0.346653680212084	-1.32606861025648	0.0560664872547477	-0.14198941797201	-0.371234433955087	1.06175648157947	-0.0585511133125413	0.775439286742594	1.04709189605218	1.16351546058868	0.830361081705018	-0.959998630998416	0.241778504967846	0.413703245968457	0.605734881610069	1.11724972630012	0.495434668319304	0.799064796364531	1.37149183175544	0.381837546068849	1.12712471607211	0.178803530358171	-0.944122668997448	0.577080184449818	0.500705206908585	0.154756868768137	-0.603596301181424	-0.463672288983665	2.10094123658312	1.57843873727731	1.63582519521323	1.11760951828202	0.0735602930400613	0.594323852834478	1.15034517788757
MI0003762_MIMAT0003257	-0.598588195082248	0.819147510836386	0.222057661753576	-0.720520454636169	-0.363224639117918	-0.557428154204671	-1.9642275575434	-0.0699587745675904	-0.478311126375701	0.175089526699679	0.168971890231647	0.779856654256259	-0.492462873626762	-1.01170669131091	0.0949783518048366	0.0939647076237569	0.0321685085877157	0.803495643312182	2.75521549121412	-1.44591682980793	-0.114856554362446	0.563769614577216	0.380707433983786	0.476972978957039	0.711382998767732	2.92015884504485	-0.615672493749855	0.0964348740087634	1.27669940077583	0.530130172829064	0.666609687436524	-0.120194121993153	0.707863899840774	0.365546201561933	0.383978270548941	0.345854746872022	-0.664637423298564	1.48722420935821	0.747922178031585	-0.856636040958391	1.00509100617286	-1.1277232376361	0.536335637163221	0.344412004237335	-0.382007880154642	0.327708969279334	-0.504126351438613	0.0986912101023947	-0.238037652799373	0.432326594076531	2.36481110536012	-0.752900260194606	0.576126357317949	1.55434599292246	0.414719415504664	-0.111944492934731	-1.28844578613164	-0.178961370703081	-0.525590006283053	-0.398987395442789	0.0125925781022609	1.73956978793472	-0.935535952954361	-0.0419990470059539	1.55669865686173	-2.34615358354716	-0.493486699491333	0.763779571278063	1.25762624036942	-0.322635784622512	0.814549780605552	-0.183123274041052	1.01051271168575	2.82530070955521	1.2714303201113	-1.22268638426955	0.188918374034604	0.577479712945617	1.51692822611807	0.194660011917869	-0.447735567154594	0.556380411891919	-0.219071782010978	0.554392750133095	0.291686191048731	0.482585634571068	1.43572596582763	-0.397625080333871	0.0463584163875808	1.15035741365841	0.606868293758738	-2.34615358354716	0.261308321925621	0.24300924715758	-0.582185095871691	-0.0145435565270118	1.21899433309818	0.0368740805495735	-0.897056891753696	-0.881021230085719	-1.15181166216934	0.548489249026811	0.459421017200951	-0.657493341552784	2.21071701327467	-0.699219594586099	0.37808611445532	2.01877924809639	-0.419238119956918	1.2587857449023	0.635252694927005
