ID	LT013011LU	LT017811RM	LT028264RL	LT044225RL	LT045399RL	LT055745RU	LT075094LU	LT077800RU	LT081282RM	LT102131RL	LT106997RU	LT115840LL	LT119682RL	LT120371LL	LT123313RM	LT132314LI	LT141224LL	LT141870LU	LT142159RU	LT148286LL	LT156171LL	LT163513RL	LT166240RM	LT171097RL	LT173597LL	LT180102RL	LT190870RU	LT197821RL	LT221983RM	LT241811LL	LT256221LL	LT265662LU	LT270821RU	LT280560LU	LT280646RU	LT282562RM	LT286300LU	LT290677RU
MI0016010_MIMAT0018000	0.397270289297895	2.140192682524	-0.415976961302562	1.14073465767666	0.456801308964922	-0.313810310100888	-0.599639447537117	-0.968701894303361	-1.48511555100043	0.314350854295321	0.268093097709783	-0.128127263526627	1.02303686772476	0.0334537298562078	1.60393481703424	-0.447338760238303	0.242662023674056	-0.982600391764503	-0.382419729641988	-0.856689245142097	-1.25149253849778	-0.34792750776359	0.000477555111140243	0.0806694248658294	0.0185968409484402	0.241689337551731	1.06197212870754	-0.970101634996408	-0.0668274612528102	-0.934171341336979	-1.1756152241446	-1.19164236165266	1.99177014217538	0.850246462044739	-1.20020623550161	0.641367405345264	-0.772396997697551	0.332105805234112
MI0000298_MIMAT0004568	2.20872116663672	0.314803222964255	-0.0706627009938857	0.794736362161795	-0.386026889164063	-0.0402697869120528	2.71357448779206	0.558890090739427	-0.117462206751706	-0.334138458036039	0.944621254805377	0.326119465776264	1.22958507778897	-0.757338732711884	-0.658330210017957	-0.256489724948725	-1.23404919745048	-0.670391001193293	-0.202925612940382	-0.515784293362224	-0.534989395273623	0.121734939105073	2.40116376789817	-0.549606096345699	1.59387217202947	2.29864918276105	0.181447840285749	1.25687667423855	0.153004878084467	0.379789131705068	1.50860958888166	0.021293088330116	-0.0945700805890673	0.294766549140073	0.354565362262717	-0.566083955420281	-0.495883573154217	-0.254779700984956
MI0000298_MIMAT0000278	0.347691179626137	-0.498521405224272	-0.644387574646614	0.613338385881311	0.0322516701510081	2.48085943275435	1.02841950767229	1.38885934825212	0.0277669253103971	1.07380776237082	1.26975523991577	0.565593990116493	-0.793254228996736	0.220916304700107	-0.649970455380174	-0.256874541303672	0.29943547170542	-0.106413507349633	-0.322640541428352	0.754764878066998	0.380151760677383	1.42828023978004	-0.590650689330368	0.854003987877074	-0.0165657088744474	0.113605929902318	1.15298776302762	1.1155556919909	0.434369357543157	0.511506422669125	-0.0254946677567944	1.14565627408144	0.776845893087243	0.412066703296832	1.04059596206497	1.28520024184694	-0.205903393041775	0.210378087922789
MI0000299_MIMAT0004569	-0.0972905887338988	0.716722855913729	0.0993051127668723	1.49113018837769	-0.0134352976035109	2.22510657126346	-0.0138835367298089	-0.513942647114431	0.484164776637807	-0.260544417391487	0.350393516252528	1.25345857447404	1.97521764624757	0.373491964293505	-1.1623841674033	0.4159202256164	-1.54076017551472	-1.31978690796506	1.21079490875518	-1.38758004426906	-0.316703948685567	0.933578698040007	-0.592561399913661	-0.628922097217307	0.299477029902358	-0.466206992653084	1.48470805233266	1.74986212863797	0.00630821061301419	0.366645099733158	-0.209264951441616	-0.579165370812171	0.975861032731468	-0.258304567641172	0.193036330375122	-1.34922948904379	-0.67940395574367	-1.33749292519066
MI0000299_MIMAT0000279	0.832702848751088	-0.980887003950108	-0.886842819570221	-0.13684820982861	-0.780136430158294	2.72428133831306	1.03338226002055	0.579777495740865	0.485738793338959	0.148380777232031	1.27222071406532	0.0913831908815056	-0.605873400970357	0.978645161933154	-0.749078212470062	-0.362230981817486	1.27253417330351	0.123047237902695	-0.442542652782739	0.152916876310837	-0.21889292642817	0.370913945833012	-0.953842288919479	0.602875523853564	0.097696083014524	0.80434483884618	0.741559330563978	1.22759598387055	-0.677795228422211	0.785604990955409	1.19507526841667	1.09216167282607	0.127512063675467	-0.165264514780352	1.57301416938037	0.269399625602057	0.111694222093254	-0.0494496054431626
MI0000484_MIMAT0000457	-0.469694369816938	-2.36687960425765	1.81281810350721	1.53407781583679	-0.187756419705719	2.19898086539627	-0.823279542171023	0.0756188455980138	0.471793603068843	0.741775465898155	0.826147030106593	-0.790483642749137	-0.853546852580009	2.2367883076694	-0.487677307493065	0.512195647243043	0.199726165856801	-0.702260037873381	-0.0340142673287861	-0.525112096660168	0.971771803918755	0.830447175112312	-0.548986225541018	-0.0229699486774014	0.664057475470201	-0.791131754180704	0.19237253025771	0.205811265494657	-1.449433392306	-0.050500160024438	0.811683319958995	0.307408479037702	-0.454299722744542	-0.95593525865095	0.764534293243058	-0.742398280795774	-0.468217960371914	-0.147323940029408
MI0000484_MIMAT0004613	0.551542392260663	0.629485098510949	0.473936614514678	-0.700265960294637	0.172658364862307	-0.434401889036025	-0.466969465155672	-0.142887936913015	0.423844402881799	-0.331798238594879	0.0611391164500751	-0.767769998930466	1.94353855486141	0.925995253721235	0.442475900825419	0.24783274277549	1.35096613142297	-0.657601372576897	0.463130081244085	-0.630043719972937	0.713260005808363	0.635680963515159	0.235245077072996	0.167489329024121	0.125401492060886	0.122210969481777	0.55499050565989	-2.12693293951921	1.71963590155516	-1.18972381133671	0.273334317713469	-1.88571163139372	-0.551906627908909	-0.0203013628624672	0.226087246761829	-1.28397892435773	-0.0923456138787183	0.22309070025343
MI0000762_MIMAT0000705	0.626583327982491	-1.93606993431105	0.930100768187405	-0.992593519849975	1.51822686979219	1.00991761106702	0.996849909844861	-0.239965673860634	0.0107203489956409	1.07817211308448	0.924830672029121	-0.751457243517747	-0.0161577508584825	0.937773199987121	-1.34943790075299	1.94936747709642	0.892980373634633	0.923899933726686	0.118785373761487	-0.639980291976184	0.95417980615934	-0.601573288864729	0.995298877404443	-1.20253889895526	0.704440780106331	0.919793081932429	-1.00024362127789	-2.12421715943785	0.907221036838242	-0.131820861928988	0.493401962986105	0.0738019635549251	-1.2247724322446	-0.142203103929876	-0.230401801547137	-0.626725586977564	-1.78493104479433	-0.164562580271768
MI0000762_MIMAT0004683	-0.43905720388944	-1.06325442984522	0.665040547891287	-0.489740053444695	1.28875122526955	-0.152687405231875	1.98399406048265	0.114023821054824	-0.417431087351555	-0.0588496277271346	-0.495792788290114	0.283741609096883	-0.850248141064538	0.143794309457047	-1.00952792648929	-0.456548176276505	0.574628278602744	2.26818929023566	0.381954185511028	-0.0607229168524431	0.680644584590564	0.749185064809772	-0.122777699546291	0.718908633062878	0.312307888208981	-0.0626135404078225	0.228528892099527	0.750187371869208	1.52035104578264	0.585217497759292	1.01390038454016	-1.40899734168625	-1.31727739887461	0.308500037923825	-0.950933303236538	-1.2357746401287	-0.630622598296107	0.144033057187113
MI0003184_MIMAT0004773	-0.333432660839846	-4.73063707992994	0.0328558402022999	-0.740347666283218	0.00850005829129598	2.14729358207816	0.780480093884495	0.623518622295956	-0.602961563801819	-0.2820053492554	0.718602450051105	-0.376292702205176	0.622938061759583	0.628045656182609	0.161088948468326	1.62619410423726	-0.933560667544488	1.36886026829182	-0.977134564473639	0.278935132662987	0.306664322425289	-0.285904660893195	-0.141010451659204	0.554386352500106	-0.373724018754971	-1.15738312420391	0.411221915569278	-0.189989526327601	-0.0660142803590311	-0.00351219394502139	-0.199944286581693	-0.801790234790966	-0.122583528098766	-1.5371682079974	1.45711476655338	-1.17771667439231	-1.15271059416882	-0.499639283971943
MI0003184_MIMAT0002871	0.241691630142235	-0.844989920203193	1.48210316150173	-0.821197568141711	1.10825485000906	0.757535890049703	1.82349775641402	0.167022811385087	0.150275669938917	0.289232646198375	0.627375501970636	-0.303172057478658	0.039854247911405	-0.0688366582276038	-0.737133415030319	2.20580627309048	-0.621810080339674	0.508013692459331	-0.246896380061782	-0.122752274761626	1.70235188853127	-0.0464635153408107	-2.48478732411356	-1.77527134615782	1.16160743736956	0.529693973223647	-0.0714370518239058	-1.02878160485402	0.628354961008478	0.224365004742955	0.832206916960272	-0.759573478596112	-0.0680498101994135	-0.548163170605359	0.6797893301803	0.235910973220697	-1.94651881004864	-1.06262476682085
MI0003185_MIMAT0002872	-0.365706030912574	1.37053978215172	0.641430206218804	0.101768445534217	0.256431282892714	1.78505878807452	1.66197994921921	1.25505016518887	-0.223102230057617	1.64340336941117	0.507081366966239	-1.14622459893129	-0.600877915846067	-1.35668463817472	1.46341000411254	2.28967704298181	-0.641972006726475	1.07555693900526	-0.307300233445515	-0.282263971584239	0.24630915637522	-0.530566739660889	-1.58075275417854	-0.957276843967348	0.0200940974326688	-0.128255272206328	-0.681651399641926	-0.747629789611968	-0.450132754109638	-0.982640219523162	-0.353467041072028	-0.541521923034011	-1.71793560163667	-0.743328185897832	1.09209772478483	0.209759293876335	-1.45620928261739	-1.07208605649656
MI0003185_MIMAT0004774	1.02933386767304	-1.51821751628478	-0.432576105757813	-0.91720164714785	-0.39050065469992	0.757269198124574	1.81941863894554	0.285431413260884	0.336617572535849	-0.083184215196562	0.222969221149678	-0.731181497661153	-1.06583015986637	-0.681389566794615	0.396168534298968	2.41583178617903	-0.890642547755607	0.658664242857077	-0.37717018246029	-0.299232573783709	0.132339893350178	-0.894184053569155	1.14315065418999	-0.859408102086396	2.45386803388586	2.40205389350333	0.0762055942769531	0.119115418036827	0.0620011442596035	0.0624396235297	1.94618788632221	-1.23186624041538	-0.594816278787685	0.099842618195425	0.163243143279108	-0.0614487073336925	-0.687540001631652	-0.0874192937544864
MI0003205_MIMAT0002888	-0.187770385305597	-1.18365903432081	0.508725746462051	-1.32766573074206	1.59892051794908	-0.342081705659821	0.465428240258838	1.43664938294437	-0.191001837520857	0.762028423949822	0.53382978886947	-1.05009369828221	-0.893264140749177	-0.736347040510105	0.830316185015083	2.02988250599306	-1.44063409624818	1.27334664968113	0.152756101647385	-0.442618819183839	0.649717277828273	-0.432110734856913	-1.9170249883692	-2.14378213083626	0.416544929112394	0.285043457262233	0.868289742751168	0.362896332062234	1.04332023077543	-0.0174570880239809	0.945926292021632	-0.120131888265883	-0.934485386553725	0.114655094140639	-0.0795314340570415	0.507567959052585	-1.02644580167407	-0.386919567259126
MI0003205_MIMAT0004780	-0.0200151612806159	-1.35256182069061	0.209826336631728	-1.08807952559369	-0.181699066378688	1.46900416893302	-0.315087196834371	1.16262687539881	-0.596237769709448	1.80602708565879	0.93483718822431	-1.14314107678253	-1.63628408704519	0.18046509815128	-0.696308279436848	0.739550056998246	-0.0398447570780107	0.52155067185662	-0.315538149808748	1.2400445242752	-0.0354555340289429	0.0338445323347738	-1.85963584934455	-0.654059324123669	0.404188196982554	-0.0613979791505158	-0.434969996684368	0.0134235128064003	-0.419284829453068	0.0416244701284339	-0.0493307698730268	-0.55755856119812	-0.637023338873265	-0.284815307593005	0.810552259996675	0.67601131445354	-1.36960354783069	0.575916421478889
MI0003186_MIMAT0002873	-0.0167428039003266	1.44300899240243	0.463379980814303	-0.732082279493984	0.848740826528126	0.518815442681742	0.834114705789596	1.16657838045325	-0.0016765101767423	1.65584589677704	0.234497658132383	-2.62940345946233	0.0879987901096841	0.736128126152023	-0.214117696754652	1.3721998718334	-0.228328260298371	1.13486823472968	0.358354168127069	0.115977850925999	0.150645276683205	-0.499080627683719	-0.630132780149525	0.082230556069699	0.320924438263737	-0.112423534343626	0.136055556286581	0.41845425938909	1.21179647237995	-0.350065263153979	-0.805570054738955	-1.20433913474768	-0.826123519269025	0.589295213014025	0.919630850499182	-0.136049014802172	-1.2440185922432	-0.931516797273124
MI0003186_MIMAT0004775	-0.590205693828838	-1.03573489626445	0.497341478085418	-0.425071145435069	0.715700770312512	0.731900371349697	1.12382605294832	1.93139093375592	0.164475982318825	1.68394406573447	0.347124263224741	-1.03518467957855	0.483015677255997	0.530068424010208	-0.842516595318058	1.22206698355922	0.319484668116489	1.14002703902937	0.746806387649524	-0.423192836893978	1.05130243240324	0.0885959046162616	-3.33758732896205	-0.354507589514354	0.85609615542146	1.43596418247537	-0.0185931161241285	-0.250204240742415	-1.31874581982571	0.565709350688771	0.708831826252273	-1.21431905998838	-0.305243465367481	0.109840767615882	0.727297232310982	-0.00415784278858954	-1.09583330530748	0.0680875729316601
MI0003684_MIMAT0003338	-0.542256400319987	-1.10796880712497	0.570558463868284	-0.950131145058783	0.900334777213858	0.699644515904867	0.886820125085406	1.26885281833468	-0.327788550816507	0.698567592724556	0.84905095436161	-0.429593017600346	-0.55545130059634	1.03903927524464	0.414294579019912	1.42797118635908	0.73308666577569	1.41713154218591	1.19236921113884	0.0888577919336633	0.688557403537699	-0.413604717635672	-1.84027207908579	-0.214216219377275	0.803231725925285	0.0870040281779258	0.975246802710475	0.588468017757884	1.01561545698177	0.144352492058454	0.220290532491183	-0.229766672170871	-0.724062855000963	0.253147550427878	0.190672516626052	0.290504931870724	-0.350386648115298	0.927950968952823
MI0015903_MIMAT0016925	-0.339034236118029	-4.71302991411336	0.0253209695444948	-0.861146975031456	-0.10325843584613	2.17581811314436	0.779963863013174	0.612866193690557	-0.452608236030385	-0.287878361347979	0.687636554072428	-0.381668059298224	0.612288697391799	0.696040665223041	0.152877254828037	1.62651343092369	-0.935994726782058	1.48700606937824	-0.979338637748326	0.302165324416859	0.29768427215612	-0.291757092156314	-0.147627644317915	0.544098808671049	-0.379112933532281	-1.15863583343982	0.401690003281088	-0.196348204131258	-0.0730273078611816	-0.125219544360684	-0.206250422490233	-0.80491978724792	-0.129297979301162	-1.53641638598087	1.44206256135227	-1.17886206178077	-1.15398796533297	-0.504363609498498
MI0003684_MIMAT0022711	0.112634502515609	-2.09020870354054	1.2587292597865	-1.15517982051312	-0.223112038731048	0.770395741123538	0.418494259674485	0.745803836718012	-0.304305663283712	2.91711905646025	1.1104534306113	-1.05978829835403	-0.333060951166164	1.60236802534201	-0.499557742218783	1.78633487833287	0.588180134431602	0.521779725710391	1.46260817623255	-0.946233584739714	1.03529540412981	0.0666253448263443	-1.81393208599714	-1.4689359990236	1.42904657678554	0.0811368446088294	-0.0349347856845759	-0.141241850717202	0.46354223552015	0.26901267983401	-0.406927816504254	-0.42764754372657	0.644248419633341	0.669346376318814	2.23726348793874	-0.204005088948299	-0.821552415136709	-1.01313237838306
MI0000068_MIMAT0004487	0.0144551388923474	0.879278601745292	0.507315279557002	1.09357113208846	0.895987619185396	0.0443974084330078	1.01895831086054	0.0160130564675186	0.309336925509999	0.260384424178966	-0.400629135488013	-1.48173328316732	0.132653785451707	0.96673662938789	0.272667346671146	-2.64945327100122	0.918736292910617	0.799773627472285	0.754385577617131	-0.131941450704025	-0.468917465364344	-0.274764182546238	-1.0035391419527	0.682449226195757	0.560752380924355	0.853236349735649	0.420373674423037	1.47068857156026	0.788395823254129	0.105648458221947	0.29597091459153	-0.33182944485873	-1.20923996124654	0.416056502031507	0.0348864693101238	-0.530576021381974	0.0780611957866501	0.924877337085404
MI0000100_MIMAT0000096	-0.0480886368104681	0.317427283588224	0.881312752254008	0.330958820602192	1.13020153546962	0.996512654185441	-0.391630794067188	-0.184820679345331	0.256874275442485	0.315948159744536	0.411850302819437	-0.840368024268204	0.208253649704332	1.56066491153456	0.279362049177524	0.163862063671342	0.894774671426384	-0.52498965885093	0.624961094768048	-0.0946353191468874	-0.128204246140356	-0.91476008774558	-0.136919866877801	0.00619919578250941	0.920782722856911	0.744711730315889	0.414836393304299	-1.93357971719337	1.321503501914	-1.07124967008615	0.446099022580446	-0.486520625455617	-1.22818373349538	-0.754614360114372	0.0210882642062508	0.00169070217001351	-0.449986585963379	-2.31096978272748
MI0000068_MIMAT0000067	-0.269191173906658	-0.244326181865637	0.122687292654669	-0.0862503118253119	0.683477505446196	-0.059472878520137	0.823395192439343	1.35342346724373	1.07886193136075	0.971987574232735	0.514457034142699	-0.590626247142972	-0.312057098901296	1.08662981373135	-0.653779700309991	0.326102991610886	0.711590628650667	0.423308423316267	0.00816953431795633	-0.573217163924227	-0.173557350458309	-0.535808679054543	-1.52711745122137	0.348104076595295	0.945004811811774	0.915811910698977	0.658728394952871	0.585645078818657	0.444569407199717	-0.479177684223963	1.11280615295897	0.870919821011147	-0.235480286054424	-0.386315725834591	1.09063880945767	1.38616088325575	0.850368250144006	-0.988839470275913
MI0016906_MIMAT0020959	2.47440992631082	-1.21056063333963	-1.21056063333963	-1.21056063333963	-0.423243210925619	0.291311316031393	0.239716828756638	-1.21056063333963	-0.237428324484943	-1.21056063333963	1.47510260928843	1.3393919482572	-1.21056063333963	-0.454321945630972	-1.21056063333963	-1.97266203070597	-1.21056063333963	1.48210102294643	-1.21056063333963	-0.367544475159291	-1.21056063333963	0.213200731129412	0.178111951669754	0.392724103012705	-0.265464566164589	0.812228205141741	0.867260749169281	0.587068463014519	0.273485503395991	0.369797687435419	1.13447546793526	1.10561010819696	1.04790639564796	-0.329155711172189	-1.21056063333963	-0.173920020556727	0.556847776824448	1.44305559828503
MI0019149_MIMAT0020959	2.47362207377033	-1.21204405840398	-1.21204405840398	-1.21204405840398	-0.424578022491504	0.594195277938314	0.537241574427289	-1.21204405840398	-0.238728061759884	-1.21204405840398	1.45500910335439	1.33838985049906	-1.21204405840398	-0.455662623597575	-1.21204405840398	-1.95815141004115	-1.21204405840398	1.48112586285567	-1.21204405840398	-0.369143913300076	-1.21204405840398	0.211986054286966	0.176890651493283	0.391543312879216	-0.266769595541344	0.811126600315804	0.866169532248734	0.585924357189573	0.272282205865948	0.368612569727397	1.13343469028236	1.10456388193849	1.04684927727616	-0.330472762845938	-1.21204405840398	-0.175207770047631	0.555697966563436	1.4420730680066
MI0003782_MIMAT0006789	-0.456841498533468	0.701670082563606	-2.07174582642377	-0.68961249517236	-0.238779336996922	-0.674338830946362	0.230217927431574	0.772073092518873	-0.439970431829665	-0.999661294356729	1.13013043991246	0.543811699160838	0.734536545403706	1.04871295630784	-1.85904935949195	-0.808252780009906	0.430887258977264	-0.21791445555148	-1.41658245499844	-0.319841469151008	-0.760014231627521	-0.906814929927285	-1.9848262505519	1.39929881313183	-0.311354964753188	0.0585351548872434	0.0649829272355872	0.269677728905936	-2.30801504004173	-0.0476572879655618	0.672133678163928	0.635935961965625	0.859753522163559	-0.573818560845463	-0.363399902177089	0.101922188105724	0.0876361244766429	0.305945333014681
MI0000300_MIMAT0004570	-0.438169662719605	-0.601408839761085	1.0536347578252	-0.082538332760276	1.20987648721459	-0.103992679204324	0.288981032440982	-1.11118988615821	0.287517409225501	0.377734937616143	-0.962130229326784	-0.270557481813614	1.64711064627502	-0.306906153641386	-0.780216556271544	0.232802651751833	-0.751908679861953	0.0180368983827535	0.302180236191614	-0.348873037066857	1.21203947371755	-0.754921564548102	-1.70773721079984	-0.706739177137389	0.895957974872502	-0.0895343952059974	1.0727059001309	1.8149966762087	0.312969695719076	-0.687828060724794	-0.0617979239316538	-0.767958609728651	-0.858751319730701	-0.920779214776322	-0.813035089326947	-0.180284581481374	-0.587265987680705	-0.886108115376537
MI0000300_MIMAT0000280	-0.912777061086112	0.329430678364741	0.219696466305011	0.499407973454797	1.56327242618735	-0.130357523367818	-0.439215555686428	-2.05797991269747	-0.388656769177908	-0.391900740469745	-0.891486091253486	-0.444035056566611	1.643781986321	0.345524927556384	-0.529210888155901	-0.0645618843883152	0.0433029479676541	-0.0697405701599253	0.640281681704723	0.753917596455438	1.1458094406731	-0.614460461716413	-0.920902772523256	-0.128148133322631	0.142065473618406	-0.729774397964805	1.16944154739523	1.33613057118674	0.629162016943303	-0.294374057022888	-0.653842355289906	-1.61486838718135	-0.727010169706226	-0.425871827051131	-1.10653938758598	-0.387711916849	-0.795446331910816	-0.00137152169149494
MI0016436_MIMAT0018204	0.166504307312874	-1.82192127127003	1.16179999187311	-1.05704423972383	-0.0108829747775097	1.46612541558478	-1.17726989139905	1.77865224797766	-0.772262734006985	0.0103303857376066	-0.497004317641176	1.05485638294698	0.576785910361732	-0.345694148104289	-1.09995009938108	-0.355466757671437	-0.898658294345766	0.314750645997254	-0.51012022585484	0.674817487620925	-1.10267032788303	1.21495758959231	-0.670404340790775	0.404366554776148	0.272524037277467	0.209557787776894	-0.601859375427331	1.1286089099857	-0.279137807749245	1.94285841049826	0.744601197503663	0.951663769371267	0.41493310320845	0.160320312367813	-1.82192127127003	0.72787950980968	-0.784128670912155	1.81605569030704
MI0003685_MIMAT0003339	-0.762448990843034	-1.3331306816196	1.68898143451997	1.61783151258011	0.455090509127275	-0.991411332750735	0.226815715450629	-0.496285198935129	-0.0202176871968628	3.35709668765598	0.789448010123409	-1.23091898137208	-0.818860368607393	0.455716979395897	0.0635401472586547	-0.0372509853493855	-0.675623150890898	0.0589917770025912	-0.364575048806815	-1.47830779536654	2.06484512945306	-0.15051414228943	-2.50874766776082	-1.13116881202496	2.16534193335998	-0.480736273710229	0.493045375766063	-0.999214027585003	1.23250716823973	-0.262294878280546	-0.0584800360011398	-0.879682087936175	-0.695230972586726	-0.00780006782688552	0.630970935541698	-1.0770531261108	-2.02610185612845	-1.1869628619015
MI0005566_MIMAT0004955	-0.41367254119673	0.202845641972364	0.873603423993026	0.133243902490375	1.55043155220604	0.38276280569839	0.138530596916275	-0.0342955525349461	-1.01747498822541	0.360638721727117	0.835613876062086	0.562803171022928	-0.435665206054568	0.701573832325928	-0.522087727891354	-0.267075193634929	0.0291795846961602	0.202012298244496	0.459023202810277	0.435602995920313	0.333218048107133	0.671844482565621	-0.457819744511557	1.13702503091465	0.656254916011821	-0.618305448725497	-0.648317489661391	-1.17751520766961	0.379428409512389	0.342373716774437	-0.891247237846162	-1.12831143749306	0.165142029687506	0.572032784103475	-0.447598293483066	-0.594717815683066	-0.560410886578207	-0.201217804511948
MI0005566_MIMAT0004956	-0.180306114076467	0.191092853018738	1.07190562808386	1.27353033775469	2.1961933043838	-0.266457446149662	1.084403100753	0.00343434006356391	-0.130514875207522	0.193134906819287	0.787151462209889	0.688441979135117	0.896559449301406	-0.187037511786224	0.0760428387743777	0.211173627505736	-0.226910132764549	-0.0496643113719259	0.859835273238448	0.804427433515473	1.35707085197295	0.686117270281741	-1.08079324153692	0.524575095598566	0.518426551238844	0.125477499363127	-0.133309237148951	-0.979909348784939	1.05689206488401	-0.0388172126662519	-0.0977374418896565	-0.616484677886892	0.32530349101643	0.0915211584175573	-1.37740579836382	-0.287025115910574	-0.942690772629042	0.825796222121171
MI0016684_MIMAT0018443	0.150719637622136	4.16406736231211	0.035590088605166	-0.36655433996612	0.221791686367695	0.681039635334151	-0.221042266281303	0.143470578453618	1.01994558918943	0.0161227211275601	0.722770481333058	-0.264175104512301	3.48711933533826	0.566740579411088	-0.422847044924463	-0.704463409069563	1.15099922889149	-0.195140974861847	-1.37007687535394	1.46774503943212	0.331230262855371	0.176845815315533	-0.0734752958315718	0.360375670067208	0.498598540596492	-1.37007687535394	-1.37007687535394	-0.393984139582312	-1.37007687535394	0.771510566924991	-0.077082355913703	-0.679534327534549	-1.37007687535394	-0.113822605324916	0.402389546508011	0.65429677548414	-0.629538899583199	0.674235592902979
MI0000782_MIMAT0000727	0.49958153781455	0.576830932915419	0.317442910473616	-0.0057151258885924	0.626262378289961	-1.80507651292228	1.38261959059101	-0.4595606334864	0.00124228177685488	-0.355208821879715	-0.568237262607915	0.0253648735071198	0.407573714420048	1.12373048832564	-0.223107698935595	-1.60091741720023	0.671159782252186	0.236319458096869	0.547074191504707	-0.566460715698279	0.515870844306071	0.614980978485308	2.19696451955298	0.844342909068079	1.17494099250528	0.309465459300283	0.0280792025248513	-0.547969782379969	0.619394869413261	0.195767204092446	0.558836961305882	-0.614861833849968	-0.168439866658633	0.768318974219486	-0.406311827793327	-1.49006623590156	-0.218184678444919	0.37080788601636
MI0000782_MIMAT0004688	0.542221563360939	0.123696779859456	0.943844326189661	0.733555212549913	1.41390346182352	-1.71536811677832	1.90713163857965	0.125481781731055	0.262082157638267	0.401091712276097	0.780103394347134	-0.253802123478425	-0.22622729804786	-0.0163890613187241	1.0225541295395	-1.83337888127764	-0.156565348419953	1.02582387272354	0.3706016625334	0.0514343846207999	0.571296131260732	0.839257531838459	0.334842415050874	-0.210799967128136	0.862226549047796	0.0945288655678059	0.705808250782786	0.609519809328319	1.37904456934978	-0.617228567474505	0.341704187183405	-0.0196389413391025	-0.535983396091413	0.756657853177314	-0.728239154199674	-0.954830583242898	0.148900261972155	0.199985198056441
MI0003516_MIMAT0004785	-0.751602065032206	-1.23303153891019	0.905054877007799	0.735807119439176	0.508924327427609	0.52250982079276	-0.0942195027182375	-1.23303153891019	0.273969300109418	0.2838641251354	-0.870317864805495	0.916635555801866	0.830638819975024	1.98118527467165	0.635097783610548	-0.209772498876958	0.626144698638842	0.0526817000142319	1.34893274715922	-1.73658554329828	1.32139320899061	-0.0327688446114503	-0.6072515459792	0.660574525936927	1.32024605974973	-0.585058009252261	0.518618388584315	-0.164909139829591	0.0180525675939957	-0.514568425926208	-1.23303153891019	-1.23303153891019	-1.23303153891019	0.691015912542495	0.706549627332545	-0.359120302119244	-0.422672881066846	-1.23303153891019
MI0000760_MIMAT0000703	-0.345498473997068	-0.337501552518759	-0.847181703978005	-0.53275199408177	0.0378016198985135	1.13765110464048	-0.478040254943342	-0.344737799996429	0.265035740898261	1.1863309142141	0.475675860545318	-0.0870076756016363	0.0172724516423666	0.378722796550862	-0.706874021994723	0.880534776641211	0.536480717361307	-0.0664501651410762	-0.378117226089944	-0.414173863442637	0.23287413782779	-0.0465611675138214	-1.70321516089365	0.0471096065520902	0.737502208965582	1.13226291872883	-1.0217692876343	-0.179628704005313	0.0967774302313089	0.634682425193873	-1.25827679610637	-1.12628885905399	0.321886480387613	0.0187936417460638	-0.096563390647716	-0.573570952419723	-0.963993566315863	-0.633067503371106
MI0000760_MIMAT0004682	-0.594794029506123	0.1992545618249	-1.06063080805207	-1.1640251000548	-0.862831177711429	0.468761461941172	0.136060966652162	-0.059828364758999	-0.310703171480112	1.57860354540402	0.211508872628474	0.267534080317438	0.300219198473429	1.19557318491632	-0.322235855621215	0.689803076856542	1.02530737374226	1.76211812695509	-0.17656136882848	-0.490343301110496	1.39344201949783	0.0313700941394992	-2.45396836174281	0.473341440995212	0.483765093460401	-0.243401277529173	-0.177478601232327	-0.0714729968792982	0.204028569175659	1.01950470278427	1.28818594416324	0.0665466794772685	0.758233627860996	-0.234447417983279	0.759933536527542	0.531996188090047	-0.903618026507256	0.402029280058909
MI0003667_MIMAT0003322	-0.843880998090575	-2.38866520306411	0.50576337845469	-1.21001116504456	1.11161265515945	0.236151919162587	0.509056150852944	0.0921127756963743	-0.364462599257845	1.36347859843308	0.670173621710206	0.0679184064645451	-1.0810815078229	-0.693637238758519	-0.241792729197123	1.15389909969388	-0.784459393918182	1.13835900802625	0.0537195849068405	0.005705889405603	0.959209757435421	0.255913982622009	-1.62902854103826	-0.913978334575471	0.287423275849804	-0.0527753457200195	-0.0339101540544951	-0.552577054105043	0.366048880570826	0.276255470500183	-0.0147431645474819	-0.678058309717712	0.174487850665005	-0.248093081424219	0.363337612361735	-0.338448534139668	-1.42589309166395	0.695903954894983
MI0003667_MIMAT0022709	-0.246415519554075	-1.12927715763133	1.21645888192728	-0.850582390836122	0.980399275373979	1.01132675720143	2.94513947356321	0.680601424060006	-0.0307934850695373	0.817686350636449	-1.25821271928484	-2.12025077069579	0.447618451405541	0.230404017677454	-1.07784742553034	-0.640762582127364	1.20085391439473	1.52727142237324	0.564967388442713	-0.803512030246654	0.230348514261141	-0.571507370962192	-0.412159978081715	0.265370124460307	0.645026248652179	0.355574607931343	0.264321656637881	0.606641247946519	0.929500598785495	0.12378586102327	1.8041586791656	-1.46023979657321	-0.516374408892452	-0.200005149165385	-1.02175768232701	-0.809334764614646	-0.916479231790498	0.244546320751599
